Sm,60,"=""""","=""""","=""0.03020821""","=""0.00000016""","=""""","=""331035900""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(332214800)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p-.(0).2p+""","=""(0,3/2)""","=""3/2""",2,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03020892""","=""0.00000018""","=""""","=""331028000""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""331028000""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.2s.(1).2p+""","=""(1,3/2)*""","=""3/2""",2,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03022578""","=""0.00000016""","=""""","=""330843500""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(332022400)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p-.(1).2p+""","=""(1,3/2)""","=""1/2""",2,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03022725""","=""0.00000016""","=""""","=""330827300""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(337502800)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p+2.(2)""","=""(1/2,2)""","=""5/2""",4,6,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03024429""","=""0.00000016""","=""""","=""330641000""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(331819900)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p-(1).2p+""","=""(1,3/2)""","=""5/2""",2,6,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03025086""","=""0.00000016""","=""""","=""330569200""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(331748100)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p-.(1).2p+""","=""(1,3/2)""","=""3/2""",2,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03026108""","=""0.00000018""","=""""","=""330457500""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""330457500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.2s.(1).2p+""","=""(1,3/2)*""","=""5/2""",2,6,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03068362""","=""0.00000019""","=""""","=""325906800""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""325906800""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.2s.(0).2p-""","=""(0,1/2)*""","=""1/2""",2,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03071826""","=""0.00000017""","=""""","=""325539300""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(332214800)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p-.(0).2p+""","=""(0,3/2)""","=""3/2""",4,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03073642""","=""0.00000017""","=""""","=""325346900""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(332022400)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p-.(1).2p+""","=""(1,3/2)""","=""1/2""",4,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03074690""","=""0.00000017""","=""""","=""325236100""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(326415000)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2p-2""","=""(1/2,0)""","=""1/2""",2,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03075556""","=""0.00000017""","=""""","=""325144400""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(331819900)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p-(1).2p+""","=""(1,3/2)""","=""5/2""",4,6,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03076236""","=""0.00000017""","=""""","=""325072600""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(331748100)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p-.(1).2p+""","=""(1,3/2)""","=""3/2""",4,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03076661""","=""0.00000019""","=""""","=""325027700""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""325027700""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.2s.(1).2p-""","=""(1,1/2)*""","=""3/2""",2,4,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03077600""","=""0.00000019""","=""""","=""324928500""","=""""","=""""","=""""","=""""","=""""",,"=""0""","=""324928500""","=""1s2.2s""","=""2S""","=""1/2""","=""1s.2s.(1).2p-""","=""(1,1/2)*""","=""1/2""",2,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03091934""","=""0.00000021""","=""""","=""323422200""","=""""","=""""","=""""","=""""","=""""",,"=""[1178940]""","=""(324601100)""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s.2s2""","=""(1/2,0)""","=""1/2""",2,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03127546""","=""0.00000018""","=""""","=""319739500""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(326415000)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2p-2""","=""(1/2,0)""","=""1/2""",4,2,,"=""""","=""""",
Sm,60,"=""""","=""""","=""0.03145390""","=""0.00000022""","=""""","=""317925600""","=""""","=""""","=""""","=""""","=""""",,"=""[6675490]""","=""(324601100)""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s.2s2""","=""(1/2,0)""","=""1/2""",4,2,,"=""""","=""""",
Sm,62,"=""""","=""""","=""0.1530370""","=""0.0000009""","=""""","=""65343700""","=""""","=""8.6778e+06""","=""6.0938e-01""","=""6.1403e-03""","=""0.08592""",AA,"=""(332297040)""","=""(397640710)""","=""2p""","=""2P*""","=""1/2""","=""3d""","=""2D""","=""3/2""",2,4,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.153254""","=""0.000003""","=""""","=""65251100""","=""""","=""3.0596e+06""","=""2.1547e-01""","=""2.1742e-03""","=""-0.36559""",AA,"=""(332392800)""","=""(397643900)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.157405""","=""0.000005""","=""""","=""63530500""","=""""","=""3.5788e+05""","=""1.3293e-02""","=""1.3777e-04""","=""-1.57534""",AA,"=""(332297040)""","=""(395827500)""","=""2p""","=""2P*""","=""1/2""","=""3s""","=""2S""","=""1/2""",2,2,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.157715""","=""0.000003""","=""""","=""63405600""","=""""","=""3.8359e+06""","=""1.4304e-01""","=""1.4854e-03""","=""-0.54350""",AA,"=""(332392800)""","=""(395798400)""","=""2s""","=""2S""","=""1/2""","=""3p""","=""2P*""","=""1/2""",2,2,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.1675268""","=""0.0000010""","=""""","=""59691900""","=""""","=""9.4713e+06""","=""5.9776e-01""","=""1.3187e-02""","=""0.37859""",AA,"=""(338502585)""","=""(398194530)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""5/2""",4,6,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.1690957""","=""0.0000011""","=""""","=""59138100""","=""""","=""1.5707e+06""","=""6.7329e-02""","=""1.4992e-03""","=""-0.56974""",AA,"=""(338502585)""","=""(397640710)""","=""2p""","=""2P*""","=""3/2""","=""3d""","=""2D""","=""3/2""",4,4,,"=""T7771""","=""""",
Sm,62,"=""""","=""""","=""0.174444""","=""0.000006""","=""""","=""57324900""","=""""","=""1.0359e+06""","=""2.3631e-02""","=""5.4284e-04""","=""-1.02446""",AA,"=""(338502585)""","=""(395827500)""","=""2p""","=""2P*""","=""3/2""","=""3s""","=""2S""","=""1/2""",4,2,,"=""T7771""","=""""",
Sm,60,"=""1.498017""","=""0.000036""","=""1.49802""","=""0.00004""","="" 0.00000""","=""6675490""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""6675490""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""3/2""",2,4,,"=""""","=""u57""",
Sm,62,"=""""","=""""","=""1.636719""","=""0.000017""","=""""","=""6109780""","=""""","=""1.0016e+04""","=""8.0454e-02""","=""8.6701e-03""","=""-0.79342""",AA,"=""(332392800)""","=""(338502585)""","=""2s""","=""2S""","=""1/2""","=""2p""","=""2P*""","=""3/2""",2,4,,"=""T7771""","=""""",
Sm,60,"=""8.4822""","=""0.0012""","=""8.4822""","=""0.0012""","=""0.0000""","=""1178940""","=""j""","=""""","=""""","=""""","=""""",,"=""0""","=""1178940""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.2p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u57""",
Sm,62,"=""""","=""""","=""104.43""","=""0.07""","=""""","=""95760""","=""""","=""""","=""""","=""""","=""""",,"=""(332297040)""","=""(332392800)""","=""2p""","=""2P*""","=""1/2""","=""2s""","=""2S""","=""1/2""",2,2,,"=""""","=""""",
element,sp_num,obs_wl_air(nm),unc_obs_wl,ritz_wl_air(nm),unc_ritz_wl,obs-ritz,wn(cm-1),intens,Aki(10^8 s^-1),fik,S(a.u.),log_gf,Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sm,2,"=""269.090""","=""""","=""""","=""""","=""""","=""37151.3""","=""45""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""276.785""","=""""","=""""","=""""","=""""","=""36118.5""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""277.923""","=""""","=""""","=""""","=""""","=""35970.6""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""278.938""","=""""","=""""","=""""","=""""","=""35839.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""281.086""","=""""","=""""","=""""","=""""","=""35565.8""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""281.720""","=""""","=""""","=""""","=""""","=""35485.8""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""282.096""","=""""","=""""","=""""","=""""","=""35438.5""","=""29""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""284.749""","=""""","=""""","=""""","=""""","=""35108.3""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""286.609""","=""""","=""""","=""""","=""""","=""34880.5""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""286.840""","=""""","=""""","=""""","=""""","=""34852.4""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""290.799""","=""""","=""""","=""""","=""""","=""34377.9""","=""""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""291.028""","=""""","=""""","=""""","=""""","=""34350.9""","=""130""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""293.748""","=""""","=""""","=""""","=""""","=""34032.8""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""294.349""","=""""","=""""","=""""","=""""","=""33963.3""","=""70""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""295.319""","=""""","=""""","=""""","=""""","=""33851.8""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""296.274""","=""""","=""""","=""""","=""""","=""33742.7""","=""85""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""296.902""","=""""","=""""","=""""","=""""","=""33671.3""","=""160""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""298.343""","=""""","=""""","=""""","=""""","=""33508.7""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""299.157""","=""""","=""""","=""""","=""""","=""33417.5""","=""60""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""303.484""","=""""","=""""","=""""","=""""","=""32941.1""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""303.913""","=""""","=""""","=""""","=""""","=""32894.6""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""304.693""","=""""","=""""","=""""","=""""","=""32810.4""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""307.129""","=""""","=""""","=""""","=""""","=""32550.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""308.645""","=""""","=""""","=""""","=""""","=""32390.3""","=""100""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""309.688""","=""""","=""""","=""""","=""""","=""32281.2""","=""120""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""310.230""","=""""","=""""","=""""","=""""","=""32224.8""","=""100w""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""310.652""","=""""","=""""","=""""","=""""","=""32181.0""","=""250""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""311.020""","=""""","=""""","=""""","=""""","=""32142.9""","=""220""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""311.772""","=""""","=""""","=""""","=""""","=""32065.4""","=""200""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""313.630""","=""""","=""""","=""""","=""""","=""31875.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""313.997""","=""""","=""""","=""""","=""""","=""31838.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""314.719""","=""""","=""""","=""""","=""""","=""31765.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""315.210""","=""""","=""""","=""""","=""""","=""31715.7""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""315.252""","=""""","=""""","=""""","=""""","=""31711.5""","=""410""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""316.230""","=""""","=""""","=""""","=""""","=""31613.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""316.988""","=""""","=""""","=""""","=""""","=""31537.8""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""317.812""","=""""","=""""","=""""","=""""","=""31456.0""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""318.392""","=""""","=""""","=""""","=""""","=""31398.7""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""318.701""","=""""","=""""","=""""","=""""","=""31368.3""","=""310""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""318.722""","=""""","=""""","=""""","=""""","=""31366.2""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""318.779""","=""""","=""""","=""""","=""""","=""31360.6""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""319.301""","=""""","=""""","=""""","=""""","=""31309.4""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""319.618""","=""""","=""""","=""""","=""""","=""31278.3""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""320.180""","=""""","=""""","=""""","=""""","=""31223.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""320.490""","=""""","=""""","=""""","=""""","=""31193.2""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""320.718""","=""""","=""""","=""""","=""""","=""31171.0""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""320.817""","=""""","=""""","=""""","=""""","=""31161.4""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.173""","=""""","=""""","=""""","=""""","=""31126.9""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.412""","=""""","=""""","=""""","=""""","=""31103.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.526""","=""""","=""""","=""""","=""""","=""31092.7""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.685""","=""""","=""""","=""""","=""""","=""31077.3""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.861""","=""""","=""""","=""""","=""""","=""31060.3""","=""600""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""321.943""","=""""","=""""","=""""","=""""","=""31052.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""322.684""","=""""","=""""","=""""","=""""","=""30981.1""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""322.850""","=""""","=""""","=""""","=""""","=""30965.2""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""322.878""","=""""","=""""","=""""","=""""","=""30962.5""","=""270""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.056""","=""""","=""""","=""""","=""""","=""30945.5""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.153""","=""""","=""""","=""""","=""""","=""30936.2""","=""360""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.195""","=""""","=""""","=""""","=""""","=""30932.1""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.368""","=""""","=""""","=""""","=""""","=""30915.6""","=""430""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.664""","=""""","=""""","=""""","=""""","=""30887.3""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.789""","=""""","=""""","=""""","=""""","=""30875.4""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""323.966""","=""""","=""""","=""""","=""""","=""30858.5""","=""720""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""324.116""","=""""","=""""","=""""","=""""","=""30844.3""","=""530""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""324.159""","=""""","=""""","=""""","=""""","=""30840.2""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""324.204""","=""""","=""""","=""""","=""""","=""30835.9""","=""180""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
Sm,2,"=""324.469""","=""""","=""""","=""""","=""""","=""30810.7""","=""150""","=""""","=""""","=""""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3475""",
